Time (s),r1,r2,r3,t1,t2,t3
7.283667373294347,0.01982568761172038,-3.0136717492118748,-0.0032376945620485012,0.2207997809767896,0.03314585204138797,0.6978603778564635
7.317078691520467,0.020617722377268603,-3.0065310247292483,-0.006607602667022912,0.21992845756758042,0.03327603073710253,0.6991120064701443
7.350490009746588,0.016348138034026537,-2.9872124270600473,-0.01900530777652349,0.21889243639018388,0.033238308653072424,0.6994631170501805
7.383901327972709,0.017953468562255975,-3.014246969689191,-0.01559912743564315,0.21711844430796437,0.03343957768911263,0.6981102956144802
7.41731264619883,0.018035934949746427,-3.0143612908530817,-0.01492385853513917,0.21604650050323346,0.03371362606399665,0.6982441953177316
7.4507239644249506,0.02340409667572022,-2.9932466277286722,-0.004622730077997199,0.21549448714797503,0.03394138742288349,0.7004008015891698
7.484135282651072,0.023250845045604266,-2.980313527753645,-0.0018365460639452084,0.2143325352049507,0.03411329437145674,0.7012293060765336
7.517546600877193,0.02003398590316916,-2.980338158443718,-0.023258969683019545,0.21303039465792714,0.034396525972113685,0.7010796345750872
7.550957919103314,0.023441950415128553,-2.980147690385805,-0.00020598560928901011,0.21190558710774948,0.03439489199324236,0.7015134049636729
7.584369237329434,0.017408950702949625,-2.979886703673462,0.0008370598808276584,0.21070810611006746,0.03426959020732234,0.701709483502522
7.617780555555555,0.01893424653752542,-3.0256174070939834,-0.0122123744570229,0.2086336590422025,0.034126518322335986,0.6984973206268983
7.651191873781676,0.02037634905661716,-3.0287463516999202,-0.014243179025527984,0.20751142299892542,0.0340263807370594,0.6991441214093289
7.684603192007797,0.007468141710203965,-2.975251227038242,-0.03454686885349958,0.20682606383954336,0.034141643044103935,0.7011020970252648
7.7180145102339175,0.007530279195133321,-2.975280130901866,-0.03430352554858376,0.20574606470886334,0.03414702952809337,0.7012170069502185
7.751425828460039,0.014478972540022823,-3.0295115359743954,-0.012168573827186769,0.20417479952372147,0.033913030982640306,0.6996003398009739
7.78483714668616,0.009161449688217303,-3.00215917102208,-0.00897381790041316,0.2033126856045547,0.03389110836492423,0.7006010437362027
7.818248464912281,0.014926672827897437,-3.039909652213331,-0.01230389723979602,0.20186687597413208,0.033762015827793077,0.6992423588968576
7.851659783138401,0.008591348866304317,-3.016822231687046,-0.0287041333012224,0.20102281733463956,0.03363922432250774,0.7005309177286208
7.885071101364522,0.00868200324922065,-3.0171337801366085,-0.028299865167399133,0.19994806239188334,0.033644755568302195,0.7006548489601583
7.918482419590643,0.00877331904462206,-3.0174536649320087,-0.027888770702880074,0.1988733924552063,0.03365025819680806,0.7007788348899061
7.951893737816763,0.008035734147724514,-3.00467848221435,-0.05229661936350964,0.19790819303433296,0.0337573261135144,0.7011155315348453
7.985305056042884,0.008104545638051052,-2.9757716369972447,-0.03244873061758057,0.1971078969811524,0.03365180048258107,0.7021308309987614
8.018716374269005,0.011061987908963025,-3.00554427538485,-0.030832905060411725,0.19626071058724262,0.03376255206516423,0.7016703140436815
8.052127692495127,0.0152778810021072,-3.0187066957090885,-0.026823421894936132,0.19523511728524484,0.03380062487807254,0.7011542901916397
8.085539010721247,0.015348979586125444,-3.018973057138013,-0.02649232300065267,0.19442943092456724,0.03380466261702137,0.7012474101613732
8.118950328947369,0.0130533408984796,-3.0510944451697193,-0.01830718676078391,0.19294103098683776,0.03368588521866389,0.6989397222609716
8.152361647173489,0.01584869761322726,-3.043986663479185,-0.007325082574156742,0.19248692709370668,0.03380930902363788,0.700343771481144
8.18577296539961,0.006954400531672966,-3.0280836576590793,-0.033611246834611926,0.19128303760629717,0.033834491974851964,0.7003297602801645
8.219184283625731,0.012228854951971187,-3.019498472280459,-0.003720849171731731,0.19076488148932544,0.03368557661357205,0.702035497317803
8.252595601851851,0.011668632777268987,-3.0078145002650234,-0.027995332266809815,0.18980270171062782,0.033793054758323844,0.7023873550237578
8.286006920077972,0.009164654414659402,-3.043305668927386,-0.03421887561500115,0.18813272758842725,0.033580159619173065,0.7006099539263438
8.319418238304094,0.00927544582476787,-3.0437966265169547,-0.033722492487050025,0.1870624109614221,0.033585567724045064,0.7007388329129319
8.352829556530214,0.0034905700908415874,-2.9839472835688645,-0.06049174204929186,0.18657844637808377,0.033660453752965135,0.7031644400098183
8.386240874756336,0.011577914313504238,-3.0238858499418177,-0.04690336940601328,0.18536999639799032,0.033550317623061494,0.7025553317213165
8.419652192982456,0.007932329925152616,-3.055286645185663,-0.04853825531454317,0.18377262307259004,0.03344142430751099,0.7002390471777934
8.453063511208576,0.003375888705721822,-3.033049087160688,-0.053081835845683226,0.18304538124906447,0.033307261699822586,0.7015457749559261
8.486474829434698,0.0016026744232347395,-3.0316402995391067,-0.029878492403138425,0.18204983109787032,0.03321248986558607,0.7014428055743698
8.519886147660818,-0.002363743394565904,-3.0187907226605515,-0.03296161395785689,0.18144524337619308,0.033180390895930195,0.7021173251210859
8.553297465886939,-0.002281039978153377,-3.019135570170564,-0.032556128604519875,0.1806408934617795,0.03318412146407338,0.7022101591319998
8.58670878411306,-0.0025080670725084056,-3.0346291872858333,-0.051563356056875294,0.17970195880288672,0.033190496757966995,0.7019560050799043
8.62012010233918,-0.002114351430761376,-3.0198375592021196,-0.031727420345934565,0.17903235134895498,0.03319153752347926,0.702395955189043
8.653531420565301,-0.0023461375712830026,-3.0354659275581626,-0.050983963907554594,0.17809445391543102,0.03319811990426888,0.7021415172177936
8.686942738791423,0.004059097178076683,-3.0486764342581005,-0.029030818331150267,0.1770360771243296,0.03296703039908669,0.7019687227692895
8.720354057017543,-0.00411288222825034,-3.0494377822089054,-0.04458535541612159,0.17589729168817073,0.033108960532679435,0.7018196385420622
8.753765375243665,-0.001728891400174459,-3.048237353838455,-0.05087266016104538,0.17501787111595493,0.03305113824588564,0.7018923506851379
8.787176693469785,-0.0019156131493140622,-3.037798208963487,-0.049671739570413924,0.17380741714124887,0.03295031925155421,0.7026317786277345
8.820588011695905,0.0003791324039684767,-3.052800889108258,-0.04870740770532552,0.17255741490514034,0.03295576378709855,0.7027811861267501
8.853999329922027,0.0028228380286654327,-3.04532455201676,-0.03981816920405622,0.17152356758572238,0.03281344753288677,0.7042424815546205
8.887410648148148,-0.007722623678524843,-3.040061279989782,-0.04795385062557795,0.1696584924145795,0.03256804231169611,0.7031196100710382
8.920821966374268,-0.0011466565478915043,-3.021964608934243,-0.040653332499806016,0.16886699811175432,0.0324098229576429,0.7056848198037665
8.95423328460039,-0.005565623022354078,-3.030288554252705,-0.054743947809819414,0.16698456077493418,0.032136068905940327,0.7038071642235966
8.98764460282651,-0.01548311147719834,-3.045100698287343,-0.050422367153064196,0.16550078871193,0.031878452205348094,0.7041355593682534
9.021055921052632,-0.017691794857928086,-3.04664913147427,-0.07097429773320818,0.16392009978041414,0.0316164459343889,0.7038385127398429
9.054467239278752,-0.02375608831720909,-3.0477509318143756,-0.0703365641872665,0.16217497473868292,0.031221366439127273,0.7040163956919259
9.087878557504872,-0.021163967885096013,-3.0482918761478834,-0.04822884513461328,0.16054088015005805,0.030960702487606316,0.7046877698783599
9.121289875730994,-0.023284068651120135,-3.066258620517532,-0.029691603250675182,0.15886470069240835,0.03089122745215341,0.7050637490756896
9.154701193957115,-0.022882921279140253,-3.0743409621570694,-0.04343739087435813,0.15691000209407727,0.030453334583523384,0.7039484243097701
9.188112512183235,-0.03228976951832797,-3.0361516827580743,-0.10682778297003863,0.1553566841372439,0.03023644141330991,0.7052471824382249
9.221523830409357,-0.02913228217414352,-3.0538840633671565,-0.06857593550417264,0.15373124707821198,0.029782086805704804,0.7049198694638614
9.254935148635477,-0.028917026676136166,-3.0660807760234126,-0.040557744951967956,0.15233933874256778,0.02942528847406928,0.7050642591771493
9.288346466861597,-0.03261024993176569,-3.054677217780081,-0.043619137150170115,0.1511537070858706,0.029119272458642327,0.7056940113884003
9.32175778508772,0.03638373985030008,3.212831785296713,0.07101303715517904,0.15000924988206615,0.028968507269964465,0.704729728721872
9.35516910331384,-0.024398331416303258,-3.0799580370581143,-0.01735543300055077,0.14867703275122265,0.028775807816102852,0.7045067398031949
9.388580421539961,-0.02833433067616677,-3.066090191667554,-0.05242141324728248,0.14755665394077097,0.028621677990477344,0.7048101930279607
9.421991739766082,-0.030145165444538893,-3.079526496849591,-0.0740586338755671,0.14642207746447342,0.028469854848762757,0.7038620823598598
9.455403057992202,0.03805606659564905,3.2101572605113415,0.10723868070806211,0.14550119278626905,0.0284273363699682,0.7037752112672608
9.488814376218324,-0.028190097299892577,-3.0591028296790386,-0.0819523913052601,0.14463008332699823,0.02845413845956672,0.7049355039221197
9.522225694444444,-0.02809053860703551,-3.059769860260589,-0.08159705138002116,0.14382881889674015,0.02845726803942704,0.7050261450615132
9.555637012670564,-0.023664091035863203,-3.071177642883806,-0.07223489727040275,0.14292549828764958,0.028508236436321405,0.7048720478292883
9.589048330896686,-0.023569277874967293,-3.0718423205035883,-0.0718736140224063,0.1421248552708443,0.02851140213448294,0.7049640223956165
9.622459649122806,-0.02362527532867385,-3.0620688588458767,-0.10236502837789777,0.1413227465119813,0.028600471302792564,0.7047813518578033
9.655870967348928,-0.019244517928785836,-3.0708716461660277,-0.07698960057639034,0.14044223299492872,0.02849356449984921,0.7044130806497328
9.689282285575048,-0.013093982158689252,-3.057466131714323,-0.09134411685647424,0.13933396785315852,0.02849429296839632,0.70408507539893
9.722693603801169,-0.01663798398831046,-3.0868136339399608,-0.07197726109704534,0.13869398095592514,0.02850227243993209,0.7047713283322947
9.75610492202729,-0.012623377045947315,-3.071137555661443,-0.09183790484005509,0.13764864060329468,0.02861311776750141,0.7037285303988504
9.78951624025341,-0.021054633305852537,-3.0515529704899986,-0.07539338995589467,0.13712143014427833,0.02877426901087321,0.7064322552821465
9.822927558479531,4.756636436595761e-05,-3.1096920451513825,-0.055933865700588295,0.13583893508864542,0.028704567067328955,0.7035844952965484
9.856338876705653,-0.004010204242002785,-3.067479029274956,-0.1013438389580266,0.13531744611688834,0.02902550960236026,0.7054508098417467
9.889750194931773,0.0028302324536359745,-3.0909255682312016,-0.0712758521515929,0.13455547631214157,0.028918847713627373,0.7052102118517617
9.923161513157893,-0.002817530458277045,-3.0926436592700175,-0.09886101165103456,0.13336321852294697,0.028922443041651657,0.7046545218571169
9.956572831384015,0.0030703567296015075,-3.0927070905023846,-0.07035991783335623,0.13268893887429603,0.028925794263763044,0.7054195160717899
9.989984149610136,-0.003010238959936024,-3.09102419711304,-0.08455569920228079,0.13151652318758258,0.028773237302855838,0.7046240635059938
10.023395467836258,-0.003076565543573579,-3.080241692150179,-0.08202445950103393,0.13054095578903552,0.02866543172631615,0.7053237456751367
10.056806786062378,-0.020952250276949507,-3.086020725908565,-0.12453375995587602,0.12949840896900225,0.028884393073917013,0.7047790203945421
10.090218104288498,-0.015951927266644583,-3.1079542239976137,-0.040999721860702686,0.12875702673776424,0.02870983649421501,0.7057706378000825
10.12362942251462,-0.01317449096100572,-3.090988296689491,-0.0762502989277071,0.1275735163933802,0.028830922431803147,0.7046309902465997
10.15704074074074,-0.004350995655252263,-3.084111644962594,-0.10028075674929764,0.1265877966777052,0.02894577674651075,0.7052533024738866
10.19045205896686,-0.0052673479742382815,-3.103557103455857,-0.02789929600664438,0.1257217969354069,0.028873169430482605,0.7051968808221135
10.223863377192982,-0.003292212742447008,-3.061981019994788,-0.0991485083428674,0.12498760129980051,0.029026379196903887,0.7056186801150114
10.257274695419103,-0.003176870104973446,-3.062713101276106,-0.09874292110602155,0.12418840428812353,0.02902921396155349,0.705707176334649
10.290686013645225,-0.003061361721365816,-3.0634473314307225,-0.0983309735238707,0.12338923838199527,0.029032037707876508,0.7057957079256062
10.324097331871345,-0.002201597393920771,3.1526365430502863,0.06403702470363436,0.12251205247277942,0.02884455481963899,0.7037060545658937
10.357508650097465,-0.004432545824805728,3.196438960812121,0.06123579082476063,0.12216562802130762,0.028934423609260008,0.7060011435999011
10.390919968323587,0.008963523471190475,-3.1120546337472073,-0.07159509164996795,0.12141591567178647,0.028986174914434976,0.7053613937775984
10.424331286549707,-0.005319113565351907,3.163186709907968,0.08150434924468501,0.12050105588008463,0.028985667576913725,0.7035288215041651
10.457742604775827,0.0072697508937282305,-3.1220960208304462,-0.07761462890445185,0.11987828006754975,0.028877327243416222,0.7042104618843454
10.49115392300195,-0.002476849098092033,3.192372068256763,0.08701273980851752,0.11953955237903287,0.028945301800663736,0.7057088331251554
10.52456524122807,-0.004517040630031884,-3.067281354875084,-0.12123730922375821,0.11888128376490606,0.02904408373155975,0.7056077221613785
10.55797655945419,0.001858959554017623,-3.1124130664856398,-0.10139239000733778,0.11820138139693556,0.029106750753161548,0.7043895098778938
10.591387877680312,0.0028636059801057704,-3.0975452285018146,-0.06372809416177866,0.11798323408153699,0.02910633597336886,0.7052488885561417
10.624799195906432,0.007351681877404967,-3.098595977954928,-0.08698689112518969,0.11762622769901303,0.029240048853464717,0.7047212926260179
10.658210514132554,0.0069493745262856855,-3.109049169792612,-0.057709326016115337,0.11760105651496378,0.029151867325535343,0.7048860176742872
10.691621832358674,-0.007303030601429237,3.1607918177221976,0.06066551872574158,0.11751264297005277,0.029260631010198695,0.7042460662456703
10.725033150584794,0.007410858316217906,-3.0988150072114573,-0.0864113083396469,0.11736172153827987,0.029507656810433838,0.7047573056091535
10.758444468810916,0.01625892212599268,-3.1137261791363975,-0.08302533981337094,0.11706674824482215,0.029642727903894866,0.7048884956274883
10.791855787037036,0.014911217217014617,-3.1142171429014995,-0.1001892700855743,0.1163334164902292,0.029910730135835343,0.7045407865156013
